Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Day,Year,Time
248372,Lightning Charging Cable,1,14.95,9/13/2019 18:42,"906 1st St, Atlanta, GA 30301",9,13,2019,18:42
248373,USB-C Charging Cable,1,11.95,9/1/2019 23:42,"590 Jackson St, New York City, NY 10001",9,1,2019,23:42
248374,AA Batteries (4-pack),1,3.84,9/20/2019 16:29,"674 Elm St, San Francisco, CA 94016",9,20,2019,16:29
248375,AA Batteries (4-pack),2,3.84,9/19/2019 13:16,"875 Wilson St, Boston, MA 02215",9,19,2019,13:16
248376,20in Monitor,1,109.99,9/30/2019 4:13,"982 Adams St, San Francisco, CA 94016",9,30,2019,4:13
248377,USB-C Charging Cable,1,11.95,9/20/2019 14:22,"965 Center St, Los Angeles, CA 90001",9,20,2019,14:22
248378,Lightning Charging Cable,1,14.95,9/23/2019 8:32,"662 Walnut St, Los Angeles, CA 90001",9,23,2019,8:32
248379,AAA Batteries (4-pack),1,2.99,9/11/2019 13:10,"244 2nd St, Portland, ME 04101",9,11,2019,13:10
248380,AAA Batteries (4-pack),1,2.99,9/16/2019 23:09,"937 Ridge St, New York City, NY 10001",9,16,2019,23:09
248381,Bose SoundSport Headphones,1,99.99,9/1/2019 23:41,"511 Chestnut St, San Francisco, CA 94016",9,1,2019,23:41
248381,34in Ultrawide Monitor,1,379.99,9/28/2019 4:00,"511 Chestnut St, San Francisco, CA 94016",9,28,2019,4:00
248382,AAA Batteries (4-pack),1,2.99,9/9/2019 6:36,"383 Meadow St, San Francisco, CA 94016",9,9,2019,6:36
248383,Wired Headphones,1,11.99,9/26/2019 16:39,"854 Ridge St, Boston, MA 02215",9,26,2019,16:39
248384,20in Monitor,1,109.99,9/19/2019 22:19,"202 9th St, San Francisco, CA 94016",9,19,2019,22:19
248385,AAA Batteries (4-pack),1,2.99,9/3/2019 22:48,"488 Lakeview St, San Francisco, CA 94016",9,3,2019,22:48
248386,Wired Headphones,1,11.99,9/3/2019 8:22,"771 Hill St, New York City, NY 10001",9,3,2019,8:22
248387,AAA Batteries (4-pack),1,2.99,9/17/2019 14:46,"534 13th St, Los Angeles, CA 90001",9,17,2019,14:46
248388,Lightning Charging Cable,1,14.95,9/20/2019 9:13,"508 Chestnut St, Los Angeles, CA 90001",9,20,2019,9:13
248389,LG Dryer,1,600,9/17/2019 17:44,"850 5th St, San Francisco, CA 94016",9,17,2019,17:44
248390,Lightning Charging Cable,1,14.95,9/11/2019 16:27,"181 12th St, Portland, OR 97035",9,11,2019,16:27
248391,Bose SoundSport Headphones,1,99.99,9/18/2019 1:07,"159 1st St, San Francisco, CA 94016",9,18,2019,1:07
248392,Lightning Charging Cable,1,14.95,9/18/2019 18:42,"492 Hickory St, Boston, MA 02215",9,18,2019,18:42
248393,Lightning Charging Cable,1,14.95,9/24/2019 10:24,"406 Jackson St, Seattle, WA 98101",9,24,2019,10:24
248394,Lightning Charging Cable,3,14.95,9/12/2019 14:27,"520 11th St, Dallas, TX 75001",9,12,2019,14:27
248395,Vareebadd Phone,1,400,9/9/2019 4:33,"872 Pine St, New York City, NY 10001",9,9,2019,4:33
248396,Macbook Pro Laptop,1,1700,9/2/2019 1:21,"284 Madison St, New York City, NY 10001",9,2,2019,1:21
248397,Wired Headphones,1,11.99,9/4/2019 21:59,"691 South St, New York City, NY 10001",9,4,2019,21:59
248398,USB-C Charging Cable,1,11.95,9/26/2019 3:55,"259 4th St, San Francisco, CA 94016",9,26,2019,3:55
248399,AA Batteries (4-pack),2,3.84,9/13/2019 18:38,"512 Spruce St, New York City, NY 10001",9,13,2019,18:38
248400,Apple Airpods Headphones,1,150,9/9/2019 4:03,"335 Sunset St, Austin, TX 73301",9,9,2019,4:03
248401,27in FHD Monitor,1,149.99,9/30/2019 15:59,"514 6th St, Seattle, WA 98101",9,30,2019,15:59
248402,Lightning Charging Cable,1,14.95,9/26/2019 1:47,"756 Sunset St, Atlanta, GA 30301",9,26,2019,1:47
248403,Wired Headphones,2,11.99,9/15/2019 18:04,"972 Main St, San Francisco, CA 94016",9,15,2019,18:04
248404,AA Batteries (4-pack),1,3.84,9/30/2019 23:52,"9 South St, Dallas, TX 75001",9,30,2019,23:52
248405,AA Batteries (4-pack),1,3.84,9/29/2019 7:41,"337 Adams St, New York City, NY 10001",9,29,2019,7:41
248406,34in Ultrawide Monitor,1,379.99,9/18/2019 14:05,"631 Highland St, Los Angeles, CA 90001",9,18,2019,14:05
248407,iPhone,1,700,9/27/2019 23:10,"18 Park St, Seattle, WA 98101",9,27,2019,23:10
248407,Lightning Charging Cable,1,14.95,9/11/2019 11:12,"18 Park St, Seattle, WA 98101",9,11,2019,11:12
248407,Apple Airpods Headphones,1,150,9/2/2019 10:56,"18 Park St, Seattle, WA 98101",9,2,2019,10:56
248408,AAA Batteries (4-pack),1,2.99,9/12/2019 15:47,"412 Meadow St, Boston, MA 02215",9,12,2019,15:47
248409,USB-C Charging Cable,1,11.95,9/23/2019 12:59,"925 6th St, Austin, TX 73301",9,23,2019,12:59
248410,Wired Headphones,1,11.99,9/27/2019 14:20,"340 Madison St, Austin, TX 73301",9,27,2019,14:20
248411,Flatscreen TV,1,300,9/7/2019 20:23,"112 13th St, Boston, MA 02215",9,7,2019,20:23
248412,Apple Airpods Headphones,1,150,9/15/2019 16:19,"155 Highland St, Portland, OR 97035",9,15,2019,16:19
248413,Macbook Pro Laptop,1,1700,9/16/2019 13:11,"633 West St, Atlanta, GA 30301",9,16,2019,13:11
248414,AA Batteries (4-pack),1,3.84,9/21/2019 5:47,"607 5th St, Portland, OR 97035",9,21,2019,5:47
248415,Lightning Charging Cable,1,14.95,9/2/2019 3:17,"893 Forest St, New York City, NY 10001",9,2,2019,3:17
248416,Lightning Charging Cable,1,14.95,9/20/2019 16:44,"183 Lakeview St, Atlanta, GA 30301",9,20,2019,16:44
248417,Bose SoundSport Headphones,1,99.99,9/8/2019 12:03,"766 River St, Dallas, TX 75001",9,8,2019,12:03
248418,Bose SoundSport Headphones,1,99.99,9/5/2019 14:04,"810 Walnut St, San Francisco, CA 94016",9,5,2019,14:04
248419,USB-C Charging Cable,1,11.95,9/15/2019 10:56,"286 South St, New York City, NY 10001",9,15,2019,10:56
248420,Flatscreen TV,1,300,9/29/2019 8:47,"157 Ridge St, Portland, OR 97035",9,29,2019,8:47
248421,Wired Headphones,1,11.99,9/13/2019 2:07,"866 14th St, Seattle, WA 98101",9,13,2019,2:07
248422,Apple Airpods Headphones,1,150,9/6/2019 6:26,"461 6th St, San Francisco, CA 94016",9,6,2019,6:26
248423,Bose SoundSport Headphones,1,99.99,9/12/2019 23:24,"955 Lake St, Seattle, WA 98101",9,12,2019,23:24
248424,Lightning Charging Cable,1,14.95,9/16/2019 1:46,"241 Cedar St, Seattle, WA 98101",9,16,2019,1:46
248425,Wired Headphones,1,11.99,9/27/2019 8:28,"786 Hickory St, New York City, NY 10001",9,27,2019,8:28
248426,USB-C Charging Cable,2,11.95,9/21/2019 17:16,"975 Lincoln St, Los Angeles, CA 90001",9,21,2019,17:16
248427,Wired Headphones,2,11.99,9/25/2019 18:06,"784 5th St, San Francisco, CA 94016",9,25,2019,18:06
248428,20in Monitor,1,109.99,9/14/2019 20:35,"328 Meadow St, San Francisco, CA 94016",9,14,2019,20:35
248429,Bose SoundSport Headphones,1,99.99,9/25/2019 3:31,"945 River St, Seattle, WA 98101",9,25,2019,3:31
248430,Apple Airpods Headphones,1,150,9/26/2019 11:56,"473 Church St, New York City, NY 10001",9,26,2019,11:56
248430,Lightning Charging Cable,1,14.95,9/22/2019 3:13,"473 Church St, New York City, NY 10001",9,22,2019,3:13
248431,Lightning Charging Cable,1,14.95,9/15/2019 8:05,"675 Lincoln St, Boston, MA 02215",9,15,2019,8:05
248432,Bose SoundSport Headphones,1,99.99,9/16/2019 7:31,"236 Spruce St, Los Angeles, CA 90001",9,16,2019,7:31
248433,Apple Airpods Headphones,1,150,9/3/2019 15:03,"981 2nd St, Boston, MA 02215",9,3,2019,15:03
248434,Apple Airpods Headphones,1,150,9/3/2019 3:26,"42 Church St, Boston, MA 02215",9,3,2019,3:26
248435,Macbook Pro Laptop,1,1700,9/20/2019 1:49,"254 Forest St, Los Angeles, CA 90001",9,20,2019,1:49
248436,USB-C Charging Cable,1,11.95,9/7/2019 9:55,"305 Forest St, San Francisco, CA 94016",9,7,2019,9:55
248437,Vareebadd Phone,1,400,9/28/2019 1:08,"691 Lakeview St, San Francisco, CA 94016",9,28,2019,1:08
248438,27in 4K Gaming Monitor,1,389.99,9/17/2019 11:14,"837 Sunset St, Portland, OR 97035",9,17,2019,11:14
248439,Wired Headphones,1,11.99,09/31/2019 00:19,"647 Sunset St, Boston, MA 02215",9,31,2019,0:19
248440,AAA Batteries (4-pack),1,2.99,9/29/2019 16:08,"341 2nd St, Seattle, WA 98101",9,29,2019,16:08
248441,27in 4K Gaming Monitor,1,389.99,9/1/2019 23:45,"102 Wilson St, Atlanta, GA 30301",9,1,2019,23:45
248442,Wired Headphones,1,11.99,9/16/2019 18:09,"187 Hickory St, Los Angeles, CA 90001",9,16,2019,18:09
248443,Macbook Pro Laptop,1,1700,9/29/2019 11:55,"158 Willow St, Boston, MA 02215",9,29,2019,11:55
248444,34in Ultrawide Monitor,1,379.99,9/19/2019 6:11,"779 14th St, New York City, NY 10001",9,19,2019,6:11
248445,AA Batteries (4-pack),2,3.84,9/30/2019 15:01,"344 Park St, New York City, NY 10001",9,30,2019,15:01
248446,AAA Batteries (4-pack),2,2.99,9/3/2019 10:05,"684 Dogwood St, Portland, ME 04101",9,3,2019,10:05
248447,AAA Batteries (4-pack),2,2.99,9/26/2019 15:47,"669 Washington St, San Francisco, CA 94016",9,26,2019,15:47
248448,Lightning Charging Cable,1,14.95,9/9/2019 17:48,"27 Jackson St, Atlanta, GA 30301",9,9,2019,17:48
248449,Lightning Charging Cable,1,14.95,9/24/2019 2:09,"656 6th St, New York City, NY 10001",9,24,2019,2:09
248450,Apple Airpods Headphones,1,150,9/5/2019 8:12,"822 11th St, San Francisco, CA 94016",9,5,2019,8:12
248451,AAA Batteries (4-pack),2,2.99,9/8/2019 2:39,"79 River St, San Francisco, CA 94016",9,8,2019,2:39
248452,Macbook Pro Laptop,1,1700,9/13/2019 9:49,"463 Cherry St, Boston, MA 02215",9,13,2019,9:49
248453,AAA Batteries (4-pack),1,2.99,9/24/2019 14:25,"165 Cherry St, Boston, MA 02215",9,24,2019,14:25
248454,27in 4K Gaming Monitor,1,389.99,9/12/2019 15:50,"178 Cedar St, Seattle, WA 98101",9,12,2019,15:50
248455,USB-C Charging Cable,1,11.95,9/27/2019 18:24,"844 8th St, New York City, NY 10001",9,27,2019,18:24
248456,USB-C Charging Cable,1,11.95,9/14/2019 15:49,"54 11th St, New York City, NY 10001",9,14,2019,15:49
248457,USB-C Charging Cable,1,11.95,9/29/2019 7:54,"306 Cherry St, Boston, MA 02215",9,29,2019,7:54
248458,27in 4K Gaming Monitor,1,389.99,9/23/2019 15:25,"799 Spruce St, Atlanta, GA 30301",9,23,2019,15:25
248459,USB-C Charging Cable,2,11.95,9/17/2019 4:55,"784 Lakeview St, New York City, NY 10001",9,17,2019,4:55
248460,USB-C Charging Cable,1,11.95,9/29/2019 21:44,"601 Park St, Dallas, TX 75001",9,29,2019,21:44
248461,AAA Batteries (4-pack),1,2.99,9/19/2019 14:54,"686 Wilson St, San Francisco, CA 94016",9,19,2019,14:54
248462,Lightning Charging Cable,2,14.95,9/29/2019 20:30,"809 River St, Los Angeles, CA 90001",9,29,2019,20:30
248463,USB-C Charging Cable,1,11.95,9/20/2019 22:08,"255 Cherry St, New York City, NY 10001",9,20,2019,22:08
248464,USB-C Charging Cable,1,11.95,9/14/2019 19:00,"620 1st St, Boston, MA 02215",9,14,2019,19:00
248465,Apple Airpods Headphones,1,150,09/31/2019 04:08,"511 West St, Dallas, TX 75001",9,31,2019,4:08
248466,Wired Headphones,1,11.99,9/23/2019 1:38,"424 Highland St, Seattle, WA 98101",9,23,2019,1:38
248467,USB-C Charging Cable,1,11.95,9/29/2019 21:35,"639 Dogwood St, Dallas, TX 75001",9,29,2019,21:35
248468,AA Batteries (4-pack),1,3.84,9/12/2019 10:32,"259 14th St, Los Angeles, CA 90001",9,12,2019,10:32
248469,Bose SoundSport Headphones,1,99.99,9/29/2019 4:37,"716 Wilson St, San Francisco, CA 94016",9,29,2019,4:37
248470,USB-C Charging Cable,1,11.95,9/9/2019 10:03,"71 West St, Austin, TX 73301",9,9,2019,10:03
248471,iPhone,1,700,9/16/2019 3:12,"763 Johnson St, Austin, TX 73301",9,16,2019,3:12
248472,20in Monitor,1,109.99,9/20/2019 4:47,"354 12th St, Boston, MA 02215",9,20,2019,4:47
248473,USB-C Charging Cable,1,11.95,9/24/2019 11:11,"150 6th St, San Francisco, CA 94016",9,24,2019,11:11
248474,27in FHD Monitor,1,149.99,9/24/2019 7:03,"728 West St, Los Angeles, CA 90001",9,24,2019,7:03
248475,AA Batteries (4-pack),1,3.84,9/24/2019 21:46,"397 8th St, Los Angeles, CA 90001",9,24,2019,21:46
248476,AA Batteries (4-pack),1,3.84,9/26/2019 5:26,"320 Willow St, San Francisco, CA 94016",9,26,2019,5:26
248477,USB-C Charging Cable,1,11.95,9/26/2019 17:12,"978 Elm St, Dallas, TX 75001",9,26,2019,17:12
248478,34in Ultrawide Monitor,1,379.99,9/7/2019 16:24,"775 12th St, Atlanta, GA 30301",9,7,2019,16:24
248479,Wired Headphones,1,11.99,9/20/2019 6:39,"484 Park St, Los Angeles, CA 90001",9,20,2019,6:39
248480,Bose SoundSport Headphones,1,99.99,9/14/2019 9:06,"240 Highland St, San Francisco, CA 94016",9,14,2019,9:06
248481,AA Batteries (4-pack),1,3.84,9/15/2019 2:49,"546 2nd St, San Francisco, CA 94016",9,15,2019,2:49
248482,AA Batteries (4-pack),1,3.84,9/26/2019 5:23,"363 10th St, Dallas, TX 75001",9,26,2019,5:23
248483,27in 4K Gaming Monitor,1,389.99,9/19/2019 4:58,"592 Lake St, Los Angeles, CA 90001",9,19,2019,4:58
248484,ThinkPad Laptop,1,999.99,9/21/2019 16:17,"346 Hickory St, Seattle, WA 98101",9,21,2019,16:17
248485,AAA Batteries (4-pack),1,2.99,9/3/2019 22:40,"946 Center St, New York City, NY 10001",9,3,2019,22:40
248486,Wired Headphones,1,11.99,9/27/2019 3:41,"233 Wilson St, Atlanta, GA 30301",9,27,2019,3:41
248487,AA Batteries (4-pack),2,3.84,9/22/2019 20:48,"426 5th St, Austin, TX 73301",9,22,2019,20:48
248488,Lightning Charging Cable,1,14.95,9/10/2019 0:04,"404 Cherry St, New York City, NY 10001",9,10,2019,0:04
248489,Lightning Charging Cable,1,14.95,9/24/2019 3:38,"403 North St, San Francisco, CA 94016",9,24,2019,3:38
248490,USB-C Charging Cable,1,11.95,9/26/2019 0:11,"226 Forest St, Los Angeles, CA 90001",9,26,2019,0:11
248491,34in Ultrawide Monitor,1,379.99,9/23/2019 9:21,"194 Park St, San Francisco, CA 94016",9,23,2019,9:21
248492,Apple Airpods Headphones,1,150,9/24/2019 17:45,"558 Pine St, San Francisco, CA 94016",9,24,2019,17:45
248493,20in Monitor,1,109.99,9/28/2019 21:03,"513 9th St, Atlanta, GA 30301",9,28,2019,21:03
248494,Bose SoundSport Headphones,1,99.99,9/7/2019 16:02,"988 Ridge St, San Francisco, CA 94016",9,7,2019,16:02
248495,Lightning Charging Cable,1,14.95,9/26/2019 1:57,"896 9th St, San Francisco, CA 94016",9,26,2019,1:57
248496,AA Batteries (4-pack),1,3.84,9/16/2019 22:59,"833 Pine St, San Francisco, CA 94016",9,16,2019,22:59
248497,AAA Batteries (4-pack),1,2.99,9/12/2019 10:46,"502 Jefferson St, Boston, MA 02215",9,12,2019,10:46
248498,AA Batteries (4-pack),1,3.84,09/31/2019 20:02,"553 Highland St, Boston, MA 02215",9,31,2019,20:02
248499,Lightning Charging Cable,2,14.95,9/26/2019 14:24,"690 Elm St, Seattle, WA 98101",9,26,2019,14:24
248500,Bose SoundSport Headphones,1,99.99,9/13/2019 5:53,"367 Dogwood St, San Francisco, CA 94016",9,13,2019,5:53
248501,ThinkPad Laptop,1,999.99,9/14/2019 3:38,"859 Spruce St, Los Angeles, CA 90001",9,14,2019,3:38
248502,AAA Batteries (4-pack),1,2.99,9/24/2019 16:01,"636 Lake St, Boston, MA 02215",9,24,2019,16:01
248503,Lightning Charging Cable,1,14.95,9/26/2019 1:14,"1 Main St, New York City, NY 10001",9,26,2019,1:14
248504,Wired Headphones,1,11.99,9/28/2019 0:11,"991 12th St, Los Angeles, CA 90001",9,28,2019,0:11
248505,Apple Airpods Headphones,1,150,9/29/2019 0:11,"223 Walnut St, New York City, NY 10001",9,29,2019,0:11
248506,Flatscreen TV,1,300,9/13/2019 17:40,"538 Hickory St, San Francisco, CA 94016",9,13,2019,17:40
248507,Apple Airpods Headphones,1,150,9/19/2019 4:59,"572 Meadow St, Austin, TX 73301",9,19,2019,4:59
248508,Bose SoundSport Headphones,1,99.99,9/14/2019 8:56,"155 Madison St, San Francisco, CA 94016",9,14,2019,8:56
248509,USB-C Charging Cable,1,11.95,9/22/2019 15:03,"874 13th St, Seattle, WA 98101",9,22,2019,15:03
248510,AA Batteries (4-pack),1,3.84,9/23/2019 0:27,"335 12th St, New York City, NY 10001",9,23,2019,0:27
248511,Lightning Charging Cable,1,14.95,9/29/2019 12:36,"272 Chestnut St, Seattle, WA 98101",9,29,2019,12:36
248512,Macbook Pro Laptop,1,1700,9/4/2019 13:06,"477 1st St, New York City, NY 10001",9,4,2019,13:06
248513,AAA Batteries (4-pack),3,2.99,9/11/2019 13:43,"898 Center St, Los Angeles, CA 90001",9,11,2019,13:43
248514,Wired Headphones,1,11.99,9/4/2019 1:58,"543 South St, San Francisco, CA 94016",9,4,2019,1:58
248515,Vareebadd Phone,1,400,9/13/2019 9:00,"556 Dogwood St, Los Angeles, CA 90001",9,13,2019,9:00
248516,AAA Batteries (4-pack),1,2.99,9/28/2019 14:04,"965 4th St, Los Angeles, CA 90001",9,28,2019,14:04
248517,USB-C Charging Cable,1,11.95,9/18/2019 6:32,"376 Lakeview St, San Francisco, CA 94016",9,18,2019,6:32
248518,AAA Batteries (4-pack),1,2.99,9/16/2019 15:45,"840 West St, San Francisco, CA 94016",9,16,2019,15:45
248519,Lightning Charging Cable,1,14.95,09/31/2019 17:23,"30 Wilson St, Atlanta, GA 30301",9,31,2019,17:23
248520,27in FHD Monitor,1,149.99,9/30/2019 8:47,"683 7th St, Boston, MA 02215",9,30,2019,8:47
248521,27in 4K Gaming Monitor,1,389.99,9/1/2019 3:37,"381 Maple St, Los Angeles, CA 90001",9,1,2019,3:37
248522,Apple Airpods Headphones,1,150,9/26/2019 19:15,"468 13th St, Dallas, TX 75001",9,26,2019,19:15
248523,Apple Airpods Headphones,1,150,9/26/2019 5:00,"719 Jackson St, San Francisco, CA 94016",9,26,2019,5:00
248524,AA Batteries (4-pack),1,3.84,9/20/2019 0:07,"171 Dogwood St, Los Angeles, CA 90001",9,20,2019,0:07
248525,27in FHD Monitor,1,149.99,9/16/2019 6:07,"202 Sunset St, San Francisco, CA 94016",9,16,2019,6:07
248526,Apple Airpods Headphones,1,150,9/20/2019 15:38,"439 7th St, Portland, OR 97035",9,20,2019,15:38
248527,27in FHD Monitor,1,149.99,9/9/2019 22:35,"403 8th St, Los Angeles, CA 90001",9,9,2019,22:35
248528,Wired Headphones,1,11.99,9/17/2019 22:45,"410 Pine St, New York City, NY 10001",9,17,2019,22:45
248529,USB-C Charging Cable,1,11.95,9/9/2019 22:26,"5 Johnson St, Los Angeles, CA 90001",9,9,2019,22:26
248530,Wired Headphones,1,11.99,9/5/2019 4:48,"361 7th St, Austin, TX 73301",9,5,2019,4:48
248531,Google Phone,1,600,9/16/2019 5:55,"544 5th St, Dallas, TX 75001",9,16,2019,5:55
248531,Bose SoundSport Headphones,1,99.99,9/11/2019 10:27,"544 5th St, Dallas, TX 75001",9,11,2019,10:27
248532,27in FHD Monitor,1,149.99,9/3/2019 5:34,"478 5th St, Austin, TX 73301",9,3,2019,5:34
248533,Bose SoundSport Headphones,1,99.99,9/26/2019 0:45,"622 6th St, Los Angeles, CA 90001",9,26,2019,0:45
248534,AAA Batteries (4-pack),1,2.99,9/7/2019 22:09,"354 Main St, Atlanta, GA 30301",9,7,2019,22:09
248535,34in Ultrawide Monitor,1,379.99,9/25/2019 22:06,"585 Elm St, San Francisco, CA 94016",9,25,2019,22:06
248536,AA Batteries (4-pack),2,3.84,9/13/2019 6:39,"69 2nd St, Dallas, TX 75001",9,13,2019,6:39
248537,AA Batteries (4-pack),2,3.84,9/12/2019 4:21,"491 Jackson St, Austin, TX 73301",9,12,2019,4:21
248538,USB-C Charging Cable,1,11.95,09/31/2019 04:47,"970 Lakeview St, Los Angeles, CA 90001",9,31,2019,4:47
248539,27in 4K Gaming Monitor,1,389.99,9/22/2019 16:06,"255 12th St, Portland, ME 04101",9,22,2019,16:06
248540,AAA Batteries (4-pack),1,2.99,09/31/2019 03:38,"676 Spruce St, San Francisco, CA 94016",9,31,2019,3:38
248541,27in 4K Gaming Monitor,1,389.99,9/8/2019 21:02,"40 Wilson St, New York City, NY 10001",9,8,2019,21:02
248542,AA Batteries (4-pack),2,3.84,9/27/2019 22:23,"69 Hill St, Boston, MA 02215",9,27,2019,22:23
248543,AAA Batteries (4-pack),1,2.99,9/28/2019 18:34,"98 Meadow St, Dallas, TX 75001",9,28,2019,18:34
248544,Macbook Pro Laptop,1,1700,9/6/2019 16:35,"299 Highland St, Los Angeles, CA 90001",9,6,2019,16:35
248545,iPhone,1,700,9/9/2019 1:10,"205 5th St, San Francisco, CA 94016",9,9,2019,1:10
248546,USB-C Charging Cable,1,11.95,9/23/2019 10:03,"186 10th St, San Francisco, CA 94016",9,23,2019,10:03
248547,Apple Airpods Headphones,1,150,9/1/2019 4:43,"581 7th St, Los Angeles, CA 90001",9,1,2019,4:43
248548,AAA Batteries (4-pack),1,2.99,9/22/2019 16:01,"332 9th St, Portland, ME 04101",9,22,2019,16:01
248549,ThinkPad Laptop,1,999.99,9/13/2019 17:02,"303 Walnut St, New York City, NY 10001",9,13,2019,17:02
248550,27in FHD Monitor,1,149.99,9/24/2019 17:09,"562 Lakeview St, San Francisco, CA 94016",9,24,2019,17:09
248551,AAA Batteries (4-pack),1,2.99,9/21/2019 10:40,"252 12th St, New York City, NY 10001",9,21,2019,10:40
248552,AA Batteries (4-pack),1,3.84,9/30/2019 11:08,"133 Church St, Portland, OR 97035",9,30,2019,11:08
248553,USB-C Charging Cable,1,11.95,9/17/2019 13:07,"283 Main St, Atlanta, GA 30301",9,17,2019,13:07
248554,Lightning Charging Cable,1,14.95,9/10/2019 19:06,"220 Forest St, Atlanta, GA 30301",9,10,2019,19:06
248555,Bose SoundSport Headphones,1,99.99,9/29/2019 8:00,"360 Walnut St, Portland, OR 97035",9,29,2019,8:00
248556,Apple Airpods Headphones,1,150,9/30/2019 8:24,"856 7th St, Boston, MA 02215",9,30,2019,8:24
248557,Bose SoundSport Headphones,1,99.99,9/10/2019 23:44,"947 5th St, Los Angeles, CA 90001",9,10,2019,23:44
248558,34in Ultrawide Monitor,1,379.99,9/28/2019 0:05,"665 Meadow St, San Francisco, CA 94016",9,28,2019,0:05
248559,Bose SoundSport Headphones,1,99.99,9/22/2019 13:00,"80 Pine St, Seattle, WA 98101",9,22,2019,13:00
248560,Google Phone,1,600,9/23/2019 16:16,"772 Sunset St, Los Angeles, CA 90001",9,23,2019,16:16
248561,AA Batteries (4-pack),2,3.84,9/28/2019 3:55,"205 Forest St, New York City, NY 10001",9,28,2019,3:55
248562,Bose SoundSport Headphones,1,99.99,9/16/2019 3:54,"918 Hill St, Atlanta, GA 30301",9,16,2019,3:54
248563,Flatscreen TV,1,300,9/7/2019 3:45,"960 Church St, San Francisco, CA 94016",9,7,2019,3:45
248564,AA Batteries (4-pack),1,3.84,9/30/2019 18:13,"315 Main St, Seattle, WA 98101",9,30,2019,18:13
248565,AAA Batteries (4-pack),2,2.99,9/23/2019 20:12,"545 Wilson St, San Francisco, CA 94016",9,23,2019,20:12
248566,Wired Headphones,1,11.99,9/30/2019 10:43,"433 Jefferson St, New York City, NY 10001",9,30,2019,10:43
248567,Lightning Charging Cable,1,14.95,9/22/2019 6:07,"700 Spruce St, San Francisco, CA 94016",9,22,2019,6:07
248568,Wired Headphones,1,11.99,9/12/2019 19:01,"341 Johnson St, Atlanta, GA 30301",9,12,2019,19:01
248569,Lightning Charging Cable,1,14.95,09/31/2019 11:47,"428 Cedar St, New York City, NY 10001",9,31,2019,11:47
248570,AAA Batteries (4-pack),1,2.99,9/5/2019 5:31,"818 6th St, New York City, NY 10001",9,5,2019,5:31
248571,AAA Batteries (4-pack),2,2.99,9/28/2019 2:30,"731 Maple St, Austin, TX 73301",9,28,2019,2:30
248572,Bose SoundSport Headphones,1,99.99,9/23/2019 16:42,"144 Adams St, San Francisco, CA 94016",9,23,2019,16:42
